Parcel_Number,sale_price,Land_Net_Acres,View_Quality,Waterfront_Type,Crime_Num,square_feet,percent_complete,condition,quality,attic_finished_square_feet,basement_square_feet,basement_finished_square_feet,porch_square_feet,attached_garage_square_feet,detached_garage_square_feet,fireplaces,stories,bedrooms,bathrooms,year_built
4003331120,542900,0.1033,0,0,324.0,2653,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.75,2019
4003331160,499900,0.1033,0,0,324.0,2377,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.75,2018
4003331260,548246,0.1033,0,0,324.0,2785,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.75,2018
4003331280,529165,0.1033,0,0,324.0,2377,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.75,2018
4003331310,559900,0.1033,0,0,324.0,2782,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.75,2017
4003331380,501325,0.1981,0,0,324.0,2653,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.75,2019
4003331440,618050,0.1626,0,0,324.0,3102,1.0,6,5,0,0,0,1,1,0,2,2.0,4,2.75,2018
4003350060,725000,0.2652,0,0,1054.0,2420,1.0,6,6,0,0,0,1,1,0,1,1.0,3,2.0,2018
4003360010,484950,0.1782,0,0,46.0,2607,1.0,6,6,0,0,0,1,1,0,1,2.0,4,2.5,2018
4003360020,500000,0.1726,0,0,46.0,2778,1.0,6,6,0,0,0,1,1,0,2,2.0,4,2.5,2018
4003370100,519950,0.1009,0,0,1054.0,2451,0.7,6,6,0,0,0,1,1,0,2,2.0,4,2.5,2018
4003390350,622918,0.1309,0,0,324.0,2429,1.0,6,7,0,0,0,1,1,0,2,1.0,3,2.5,2019
4003390380,747378,0.1473,0,0,324.0,3828,1.0,6,7,0,0,0,1,1,0,1,2.0,4,3.5,2019
4003390470,714057,0.16699999999999998,0,0,324.0,3333,1.0,6,7,0,0,0,1,1,0,2,2.0,4,3.5,2019
4003400060,175000,0.1751,0,0,1054.0,2605,1.0,6,6,0,0,0,1,1,0,1,2.0,3,2.5,2019
4015413620,300000,0.3443,0,0,5407.0,3666,1.0,5,4,0,0,0,0,0,0,1,2.0,3,1.75,1970
4067200130,376000,0.2933,0,0,1054.0,1648,1.0,6,5,0,0,0,1,1,0,1,1.0,4,2.0,2005
4090020041,320000,0.2073,0,0,1351.0,1128,1.0,6,5,0,1,0,1,0,0,1,1.0,3,1.75,1985
4093000550,405000,0.2238,0,0,6433.0,1856,1.0,6,6,0,0,0,1,1,0,1,1.0,3,2.0,1990
4094010700,400000,0.2555,0,0,6433.0,2998,1.0,6,6,0,0,0,1,1,0,1,2.0,3,2.75,1991
4105000620,385000,0.3013,0,0,1054.0,1756,1.0,6,5,0,1,0,0,0,0,1,1.0,4,1.5,1980
4105000693,418000,0.1205,0,0,1054.0,1710,1.0,6,5,0,0,0,1,0,0,1,1.5,5,2.5,2000
4105001711,355800,0.1251,0,0,1054.0,1426,1.0,6,4,0,0,0,1,1,0,1,2.0,4,1.75,1987
4105001740,283000,0.1664,0,0,1054.0,1034,1.0,6,5,0,0,0,1,0,0,0,1.0,3,1.0,1973
4125500020,267800,0.2645,0,0,1043.0,1246,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.0,1992
4125500100,229900,0.3078,0,0,1043.0,1070,1.0,6,5,0,0,0,1,1,0,1,1.0,3,1.75,1992
4130002620,393000,0.1101,0,0,1351.0,2326,1.0,6,4,0,0,0,0,0,0,1,1.5,3,1.75,1989
4135000830,690000,0.1377,0,0,1054.0,2816,1.0,6,7,0,0,0,1,0,1,2,2.0,3,2.5,2005
4135001450,565000,0.1377,0,0,1054.0,2091,1.0,6,5,0,0,0,0,0,0,1,1.0,4,3.25,1996
4135001502,497750,0.1102,0,0,1054.0,1548,1.0,6,5,0,1,1,1,0,0,0,2.0,4,1.75,2005
4145200202,388000,0.489,0,0,46.0,2400,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.25,1990
4145200300,356750,0.6938,0,0,46.0,2380,1.0,6,5,0,0,0,1,1,0,1,1.0,4,1.75,1984
4145200450,343000,0.2892,0,0,46.0,1688,1.0,6,5,0,0,0,1,1,0,2,1.0,3,1.75,1989
4165000540,235000,0.1434,0,0,943.0,624,1.0,6,3,0,0,0,0,1,0,0,1.0,2,1.0,1979
4315001091,352550,0.4814,0,0,6433.0,1672,1.0,6,5,0,0,0,1,1,0,1,2.0,3,1.75,1992
4315001162,375000,0.5199,0,0,6433.0,3579,1.0,6,4,0,0,0,0,0,0,1,2.0,3,2.5,1986
4320000966,313250,0.3041,0,0,6433.0,2184,1.0,6,4,0,0,0,1,0,0,2,2.0,4,1.5,1982
4325001370,250000,0.1377,0,0,943.0,1525,1.0,6,4,0,0,0,0,0,0,1,1.0,2,1.0,1990
4325500130,255000,0.117,0,0,1351.0,920,1.0,6,4,0,0,0,1,1,0,0,1.0,3,1.0,1990
4348100150,575000,0.324,0,0,324.0,2531,1.0,6,7,0,0,0,1,1,0,1,2.0,3,2.5,1993
4348100270,625000,0.3685,0,0,324.0,2216,1.0,6,7,0,0,0,1,1,0,1,2.0,3,2.5,1993
4348500170,435000,0.2944,0,0,324.0,2236,1.0,6,5,0,0,0,1,1,0,1,2.0,4,1.75,1988
4348500220,395000,0.3231,0,0,324.0,1556,1.0,6,5,0,0,0,1,1,0,2,1.0,3,1.75,1994
4353000570,600000,0.1756,1,0,56.0,2966,1.0,6,6,0,0,0,1,1,0,2,2.0,3,3.25,1991
4353001230,350000,0.1522,0,0,56.0,2154,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.25,1992
4353001340,580000,0.2362,1,0,56.0,2325,1.0,6,7,0,1,1,1,1,0,2,2.0,4,3.0,1996
4353100800,489900,0.2686,1,0,56.0,2110,1.0,6,6,0,0,0,1,1,0,1,2.0,4,2.5,1992
4355500040,537000,0.3505,0,0,1054.0,2497,1.0,6,6,0,0,0,1,1,0,1,2.0,4,2.75,1992
4395500410,258000,0.1962,0,0,37.0,1762,1.0,6,5,0,0,0,0,0,0,1,2.0,3,2.5,2005
4425001862,62000,0.1088,0,0,943.0,1928,1.0,6,4,0,0,0,1,1,0,0,2.0,3,2.5,2018
4430000800,313000,0.4424,0,0,1351.0,2416,1.0,6,4,0,0,0,0,0,0,1,1.0,3,2.25,1981
4430200280,327375,0.2789,0,0,1351.0,1200,1.0,6,4,0,0,0,1,1,0,1,1.0,3,1.0,1995
4430300230,250000,0.25,0,0,1351.0,1276,1.0,5,5,0,1,0,1,0,0,1,1.0,3,1.5,1979
4430300440,377100,0.2576,0,0,1351.0,1480,1.0,6,5,0,0,0,1,1,0,2,1.0,3,1.5,1978
4970200100,400000,0.2892,0,0,1349.0,2567,1.0,6,5,0,0,0,0,1,0,2,2.0,4,2.25,1985
4991030020,429980,0.3099,0,0,1054.0,1716,1.0,6,5,0,0,0,1,1,0,1,1.0,3,1.75,1986
4991030060,429000,0.3393,0,0,1054.0,1548,1.0,6,5,0,0,0,1,1,0,1,1.0,3,1.75,1986
4995100290,499950,0.4329,0,0,149.0,2792,1.0,6,3,0,0,0,0,0,0,2,2.0,4,2.75,1994
5000040440,550000,0.1842,1,0,56.0,2812,1.0,6,7,0,0,0,1,1,0,1,2.0,4,2.5,1995
4190600070,448000,0.2275,0,0,1351.0,1938,1.0,6,6,0,0,0,1,1,0,1,2.0,3,2.5,1993
4190600160,387200,0.2205,0,0,1351.0,1529,1.0,6,5,0,0,0,1,1,0,2,1.0,3,2.0,1990
4230300070,460000,0.2151,0,0,1351.0,1288,1.0,6,5,0,1,1,1,1,0,1,1.0,5,2.5,1994
4250000681,401000,0.2295,0,0,4215.0,1156,1.0,6,5,0,1,1,1,0,1,1,1.0,5,1.75,2005
4252500100,347000,0.4586,0,0,6433.0,1488,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.0,1975
4255200020,299000,0.1991,0,0,16.0,1608,1.0,6,4,1,0,0,1,0,0,1,2.0,3,1.5,1987
4265520160,295000,0.3746,0,0,6433.0,1370,1.0,6,5,0,0,0,1,1,0,1,1.0,3,1.5,1989
4313320120,535000,0.3134,0,0,1351.0,3340,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.25,1990
4315000950,266500,0.5823,0,0,6433.0,3208,1.0,6,4,0,0,0,0,0,0,1,2.0,2,1.0,1978
4430301080,260000,0.2387,0,0,1351.0,1767,1.0,6,5,0,0,0,1,1,0,1,1.0,3,1.5,1980
4435500010,215000,0.1244,0,0,451.0,1006,1.0,6,4,0,0,0,1,0,0,1,2.0,2,1.5,1984
4435500090,202450,0.1178,0,0,451.0,986,1.0,6,4,0,0,0,1,0,0,1,2.0,2,1.5,1984
4445160070,540000,0.5277,0,0,6433.0,2930,1.0,6,6,0,0,0,1,1,0,1,2.0,4,2.25,1995
4445290410,375000,0.3466,0,0,6433.0,2326,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,1995
4445290650,485000,0.2869,0,0,6433.0,2966,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.25,2000
4445300180,384000,0.268,0,0,6433.0,2368,1.0,6,5,0,0,0,1,1,0,2,2.0,4,2.5,1990
4445700150,307500,0.3397,0,0,1428.0,1758,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.5,1993
4450200240,340000,0.4132,0,1,176.0,1046,1.0,6,4,0,0,0,1,0,0,1,1.0,2,1.5,2005
4450600270,293000,0.556,0,1,176.0,1032,1.0,6,4,0,0,0,1,1,0,1,2.0,2,1.0,1999
4450603010,158500,0.3526,0,0,176.0,1088,1.0,6,3,0,0,0,0,0,0,1,1.0,2,1.0,2000
4462200170,380000,0.3119,0,0,149.0,1896,1.0,6,5,0,0,0,1,1,0,2,2.0,3,2.5,1990
4475000552,389950,0.2066,0,0,1351.0,1435,1.0,6,4,0,1,1,1,0,1,1,1.0,4,2.75,1996
4475000553,399950,0.1377,0,0,1351.0,1942,0.45,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2018
4475001010,320000,0.2066,0,0,1351.0,988,1.0,6,4,0,0,0,1,1,0,1,1.0,3,1.0,1982
4475002110,440000,0.2186,0,0,1351.0,1475,1.0,6,5,0,1,1,1,1,0,1,1.0,5,3.25,2004
4475002150,370000,0.2186,0,0,1351.0,1618,1.0,6,5,0,0,0,1,1,0,1,1.0,3,1.5,1990
4485000710,240000,0.1606,0,0,1351.0,1389,1.0,6,3,0,0,0,0,0,0,0,1.0,3,1.0,1980
4490000710,88697,0.1262,0,0,943.0,656,1.0,6,3,0,0,0,1,0,0,0,1.0,1,1.0,1986
4490001160,225000,0.1997,0,0,943.0,1224,1.0,6,4,0,0,0,1,0,0,0,1.5,3,1.0,1974
4530700140,325000,0.2138,0,0,943.0,1468,1.0,6,5,0,1,1,1,0,0,1,1.0,4,2.25,1981
4530700420,240000,0.2238,0,0,943.0,1656,1.0,6,5,0,0,0,1,1,0,1,1.0,3,1.5,1981
4530700490,249995,0.2256,0,0,943.0,1666,1.0,5,5,0,0,0,1,1,0,2,1.0,3,1.5,1966
4530790010,355000,0.1845,0,0,943.0,1356,1.0,6,5,0,1,1,1,1,0,1,1.0,3,2.5,1988
4560230070,395000,0.3328,0,0,943.0,2055,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.25,1989
4590000760,350000,0.0757,0,0,1054.0,1008,1.0,6,5,1,1,0,0,0,0,0,1.0,2,1.0,1969
4630000530,590000,0.0746,1,0,1054.0,1816,1.0,6,6,0,1,0,1,0,0,1,1.5,3,2.0,1995
4630000760,78000,0.0733,0,0,1054.0,1812,0.7,6,5,0,1,1,1,0,1,2,2.0,4,3.25,2019
4630000880,600000,0.1377,0,0,1054.0,1904,1.0,6,5,0,1,1,1,1,0,1,1.5,4,1.75,2003
4630000900,427000,0.1377,0,0,1054.0,1089,1.0,6,5,1,1,1,1,0,0,1,1.0,2,1.0,1970
4630001510,435000,0.1147,0,0,1054.0,1952,1.0,6,4,0,1,0,1,0,0,1,1.5,3,2.0,1985
4637700160,395000,0.3647,1,0,4215.0,1511,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.0,2016
4645200060,303000,0.1354,0,0,943.0,2700,1.0,6,4,0,0,0,0,0,0,0,1.5,5,1.75,1984
4645200100,258000,0.1354,0,0,943.0,1484,1.0,6,4,0,0,0,0,0,0,0,1.0,4,1.0,1958
4645200600,225000,0.1469,0,0,943.0,728,1.0,6,3,0,0,0,1,0,1,0,1.0,2,1.0,1968
4645200750,299950,0.1469,0,0,943.0,1756,1.0,5,3,0,0,0,0,0,0,0,1.5,3,2.0,1993
5000060070,290000,0.3134,0,1,5407.0,1857,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,1992
5000230270,510000,0.2981,0,0,943.0,2818,1.0,6,6,0,0,0,1,1,0,1,2.0,4,2.5,2006
5000270190,315700,0.1615,0,0,56.0,1562,1.0,6,5,0,0,0,1,1,0,0,1.0,3,1.75,1993
4645250031,226550,0.1876,0,0,943.0,880,1.0,6,3,0,1,0,1,0,0,0,1.0,3,1.0,1969
4645251080,116400,0.1377,0,0,943.0,1815,1.0,6,3,0,0,0,1,0,1,0,2.0,3,1.75,1966
4645251412,270000,0.1377,0,0,943.0,1236,1.0,6,4,0,0,0,0,1,0,0,1.0,3,1.75,2004
4645251591,250000,0.1419,0,0,943.0,1511,1.0,6,4,0,1,0,1,0,0,0,1.5,2,1.5,1992
4645251613,242000,0.142,0,0,943.0,1074,1.0,6,4,0,1,0,1,0,0,0,1.5,3,1.0,1980
4645251970,240000,0.1821,0,0,943.0,728,1.0,6,3,0,0,0,1,0,1,1,1.0,2,1.0,1995
4645251980,191000,0.1821,0,0,943.0,918,1.0,6,2,0,0,0,0,0,0,1,1.0,2,1.0,1982
4645252230,287000,0.0964,0,0,943.0,1723,1.0,6,5,0,0,0,1,0,0,0,1.5,3,1.75,2000
4645253340,282000,0.1234,0,0,943.0,960,1.0,6,4,0,1,0,1,0,0,1,1.0,2,1.0,1967
4650001082,250000,0.1251,0,0,943.0,1486,1.0,6,4,0,0,0,0,0,0,1,1.0,3,1.0,1984
4655200440,444000,0.1928,0,0,1054.0,1322,1.0,6,2,0,0,0,0,0,0,0,3.0,3,3.0,1984
4665300130,140000,0.1377,0,0,943.0,1094,1.0,4,2,0,0,0,0,0,0,1,2.0,2,1.0,1962
4675200030,320000,0.3375,0,0,46.0,1782,1.0,6,5,1,0,0,1,1,0,1,1.0,3,1.75,1975
4695500140,265000,0.2045,0,0,149.0,960,1.0,6,3,0,0,0,1,1,0,1,1.0,3,1.0,1984
4695500210,310000,0.2272,0,0,149.0,1516,1.0,6,4,0,0,0,1,1,0,1,1.0,3,2.0,1984
4700001970,275000,0.0505,0,0,56.0,784,0.4,6,3,0,0,0,1,0,0,1,1.0,1,1.0,1971
4715012510,580000,0.1492,0,0,943.0,1170,1.0,6,3,0,0,0,1,0,0,0,1.5,3,1.0,1966
4715012641,240000,0.1492,0,0,943.0,1473,1.0,6,3,0,0,0,1,0,1,0,1.5,4,1.75,1985
4715013353,255000,0.1492,0,0,943.0,1326,1.0,6,4,0,0,0,1,0,0,0,2.0,3,1.0,1980
4715014110,231582,0.1492,0,0,943.0,920,1.0,6,3,0,1,0,0,0,1,0,1.0,3,1.0,1976
4715014852,360000,0.1492,0,0,943.0,2271,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2017
4715015121,165000,0.373,0,0,943.0,976,1.0,6,3,0,0,0,1,0,1,0,1.0,2,1.0,1980
4715015955,262500,0.1492,0,0,943.0,1258,1.0,6,4,0,0,0,1,1,0,0,1.0,3,2.0,2012
4715016640,280000,0.1147,0,0,943.0,1444,1.0,6,4,0,0,0,1,0,0,0,2.0,3,1.75,1998
4715016652,325000,0.1492,0,0,943.0,1548,1.0,6,5,0,0,0,1,1,0,0,2.0,4,2.5,2014
4715020710,188000,0.1492,0,0,943.0,1323,1.0,6,4,0,0,0,1,0,0,0,1.5,2,1.0,1970
4715020810,230000,0.1119,0,0,943.0,1344,1.0,5,2,0,0,0,0,0,0,0,1.5,3,1.0,1948
4715021291,158000,0.1865,0,0,943.0,1641,1.0,6,4,0,1,0,1,0,0,0,1.5,4,1.75,1986
4715021600,229000,0.1492,1,0,943.0,668,1.0,6,3,0,0,0,0,0,1,0,1.0,2,1.0,1980
4715021950,210000,0.1492,0,0,943.0,1057,1.0,6,3,0,0,0,1,0,0,0,1.5,2,1.5,1976
4715022851,198000,0.1492,0,0,943.0,1400,1.0,6,5,0,1,1,1,0,0,0,1.5,5,2.5,2002
4715023021,304500,0.2152,0,0,943.0,1972,1.0,6,4,0,0,0,1,1,0,0,2.0,4,2.5,2008
4715023022,285000,0.1435,0,0,943.0,1747,1.0,6,5,0,0,0,1,1,0,0,2.0,3,3.25,2008
4715023267,280000,0.112,0,0,943.0,1344,1.0,6,5,0,0,0,0,1,0,0,2.0,3,2.5,2009
4715024190,140000,0.1879,0,0,943.0,884,1.0,6,4,0,0,0,1,1,0,1,1.0,2,1.0,1976
4715024203,175000,0.1549,0,0,943.0,1302,1.0,6,4,0,0,0,1,1,0,0,2.0,3,2.0,2004
4715024310,275000,0.3282,1,0,943.0,1344,1.0,6,4,0,0,0,1,1,0,1,1.0,4,1.75,1986
4715520260,285000,0.1721,0,0,56.0,1176,1.0,6,5,0,0,0,0,1,0,1,1.0,3,2.0,1991
4720001830,314950,0.2878,0,0,1275.0,960,1.0,6,3,0,0,0,1,1,0,1,1.0,3,1.0,1996
4720002430,330000,0.2765,0,0,1275.0,1344,1.0,7,3,0,0,0,1,0,0,1,1.0,3,1.0,1990
4720002932,470000,0.222,0,0,1275.0,2348,1.0,6,6,0,0,0,1,1,0,1,2.0,3,2.5,2006
4720003472,374950,0.3366,1,0,1275.0,2224,1.0,5,4,0,0,0,1,1,0,1,2.0,4,3.0,1991
4720003510,385000,0.2341,0,0,1275.0,2213,1.0,6,5,0,0,0,0,0,0,0,2.0,2,1.75,1995
4720003640,170000,0.3271,0,0,1275.0,1728,1.0,6,4,0,0,0,0,0,0,1,1.0,2,2.0,1994
4725000560,385000,0.4247,0,0,46.0,2351,1.0,6,6,0,1,0,1,0,0,1,1.5,6,2.0,1962
4725001664,430000,0.1757,0,0,46.0,2620,1.0,6,5,0,0,0,1,1,0,1,1.0,4,2.5,2017
4735001231,389000,0.2518,0,0,1275.0,1710,1.0,6,5,0,0,0,0,1,0,1,1.0,4,2.0,1995
4735001232,409450,0.2535,0,0,1275.0,1727,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2005
4745000700,270000,0.2295,0,0,5407.0,1774,1.0,6,2,0,0,0,0,0,0,1,1.5,3,2.0,1985
4745000951,79993,0.11,0,0,5407.0,1888,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.5,2004
4745001151,278000,0.2109,0,0,5407.0,1679,1.0,6,4,0,0,0,1,0,0,1,1.0,4,2.0,1989
4850200150,364459,0.3153,0,0,1351.0,2700,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.25,1990
4920000891,224000,0.2295,0,0,4215.0,1479,1.0,6,5,0,0,0,0,1,0,1,1.0,4,2.0,2004
4930100090,510000,0.218,0,0,1351.0,2479,1.0,6,6,0,0,0,1,1,0,1,2.0,3,2.25,2007
4940000650,299000,0.1377,0,0,943.0,1288,1.0,6,4,0,0,0,0,0,0,0,1.0,4,1.75,2000
4940000730,204561,0.2066,0,0,943.0,2020,1.0,6,4,0,1,0,0,0,0,0,1.5,4,1.75,1978
4940000930,218000,0.1274,0,0,943.0,840,1.0,6,4,0,0,0,1,0,1,0,1.0,1,1.0,1989
4940001042,379950,0.0963,0,0,943.0,2284,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2017
4940001190,232000,0.1285,0,0,943.0,942,1.0,6,4,1,0,0,1,0,0,1,1.0,4,1.0,1991
4940001770,243250,0.1377,0,0,943.0,1248,1.0,6,4,0,0,0,0,0,0,0,1.0,2,1.0,1986
4950200960,290000,0.2766,0,0,23.0,1904,1.0,6,5,0,0,0,1,0,1,1,1.0,3,2.0,1983
4995100250,385000,0.3994,0,0,149.0,1248,1.0,6,5,0,1,1,1,0,1,1,1.5,3,1.75,1984
4995100710,530000,0.505,0,0,149.0,1468,1.0,6,5,0,1,1,1,1,0,2,1.0,4,2.5,1987
4320000580,422980,0.6932,0,0,6433.0,1518,1.0,6,5,0,0,0,1,1,1,1,1.5,3,1.5,1990
4320001874,474950,0.1419,0,0,6433.0,2863,1.0,6,5,0,0,0,1,1,0,2,2.0,5,2.75,2018
4320001891,375000,0.3558,0,0,6433.0,1700,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.25,1982
4320002380,313500,0.3181,0,0,6433.0,2327,1.0,6,4,0,0,0,0,1,0,2,1.0,3,2.0,1995
4325001110,173971,0.1377,0,0,943.0,1064,1.0,6,3,0,0,0,1,0,1,1,1.0,3,1.75,1980
4325500030,255900,0.117,0,0,1351.0,1316,1.0,6,4,0,0,0,1,1,0,0,2.0,3,1.5,1990
4348310360,250000,0.3443,0,0,324.0,2240,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,1995
4348500060,355950,0.2876,0,0,324.0,2810,1.0,6,5,0,0,0,1,1,0,2,2.0,4,2.75,1989
4353000820,426000,0.1744,0,0,56.0,2175,1.0,6,6,0,0,0,0,1,0,1,2.0,4,2.75,1992
4353001060,521000,0.1893,0,0,56.0,2514,1.0,6,6,0,0,0,0,1,0,1,2.0,3,2.25,1990
4355500250,524000,0.3613,0,0,1054.0,1740,1.0,6,6,0,0,0,1,1,0,1,1.0,3,2.0,1997
4395500290,300000,0.2984,0,0,37.0,2180,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2007
5000040140,475000,0.1869,0,0,56.0,1932,1.0,6,7,0,0,0,0,1,0,1,2.0,4,2.5,1994
5000160420,476500,0.2146,1,0,56.0,2359,1.0,6,7,0,0,0,1,1,0,1,2.0,4,2.5,1995
5000230010,390000,0.2733,0,0,943.0,2339,1.0,6,7,0,0,0,1,1,0,1,2.0,4,2.75,1994
5000260020,325000,0.439,0,0,5407.0,1490,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.0,1993
5000340310,396000,0.1738,0,0,56.0,1671,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.25,1995
5000340550,425000,0.1582,0,0,56.0,2823,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,1993
5000340690,380000,0.1454,0,0,56.0,1599,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.25,1994
5000340770,388040,0.1492,0,0,56.0,2011,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,1994
5000380330,340000,0.1147,0,0,56.0,1212,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.0,1994
5000400010,302000,0.28,0,0,5407.0,1636,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,1993
5000410070,559000,0.387,0,0,56.0,2218,1.0,6,7,0,1,1,1,1,0,2,2.0,4,2.5,2001
5000480190,291000,0.2204,0,0,5407.0,1565,1.0,6,5,0,0,0,1,1,0,1,1.0,3,1.75,1994
5000510690,500000,0.244,0,0,56.0,1892,1.0,6,6,0,0,0,1,1,0,1,2.0,3,2.5,1995
5000550430,319000,0.4223,0,0,1349.0,1554,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,1994
5000550530,321000,0.4226,0,0,1349.0,1332,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.0,1994
5000570260,309950,0.4107,0,0,1349.0,1933,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.5,1994
5000571170,275000,0.2813,0,0,1349.0,1283,1.0,6,5,0,0,0,0,1,0,1,1.0,3,2.0,1994
5000610180,312000,0.3409,0,0,1349.0,1843,1.0,6,5,0,0,0,0,1,0,0,1.0,3,2.0,1994
5000610320,300000,0.3271,0,0,1349.0,1694,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.0,1996
5000640160,350000,0.4376,0,0,1349.0,2008,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,1994
5000640590,319000,0.3444,0,0,1349.0,1806,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.5,1994
5000660010,267500,0.1435,0,0,943.0,1342,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.0,1997
5000710460,265000,0.328,0,0,1349.0,1321,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,1994
5000710840,319950,0.4783,0,0,1349.0,2087,1.0,6,5,0,0,0,1,1,0,0,1.0,4,2.5,1994
5000720030,282500,0.2204,0,0,5407.0,1581,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.25,1994
5000720130,307000,0.2203,0,0,5407.0,1489,1.0,6,5,0,0,0,0,1,0,1,1.0,3,1.75,1994
5000790310,319950,0.2093,0,0,5407.0,1466,1.0,6,5,0,0,0,0,1,0,1,1.0,3,2.0,1995
5000800480,296000,0.1205,0,0,943.0,1707,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,1998
5000850160,251750,0.3129,0,0,5407.0,1571,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.0,1994
5000902140,370000,0.4041,0,0,1349.0,1508,1.0,6,5,0,1,1,1,1,0,1,1.0,3,2.0,2000
5000910090,266000,0.1928,0,0,5407.0,1186,1.0,6,5,0,0,0,0,1,0,1,1.0,3,2.0,1994
5000981330,575000,0.3018,0,0,56.0,2953,1.0,6,8,0,0,0,1,1,0,1,2.0,3,2.5,1999
5000981420,500000,0.3395,0,0,56.0,3004,1.0,6,7,0,0,0,1,1,0,2,2.0,4,2.5,2000
5000981440,482000,0.2126,0,0,56.0,2250,1.0,6,7,0,0,0,1,1,0,1,2.0,3,2.5,1999
5000991090,337000,0.4942,0,0,1349.0,1653,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,1995
5000991680,304000,0.2525,0,0,1349.0,1767,1.0,6,5,0,0,0,1,1,0,1,1.0,3,1.75,1995
5001030090,285000,0.1196,0,0,943.0,1202,1.0,6,5,0,0,0,1,1,0,0,1.0,3,2.0,1995
5001040640,250000,0.2057,0,0,1349.0,1244,1.0,6,5,0,0,0,0,1,0,0,1.0,3,2.0,1995
5001070060,210000,0.5,0,0,1349.0,1512,1.0,6,5,0,0,0,0,0,0,0,1.0,3,2.0,1996
5001140090,235000,0.246,0,0,1349.0,2098,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.75,1995
5001141440,344000,0.2295,0,0,1349.0,1968,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.5,1995
4395500330,307500,0.2272,0,0,37.0,1774,1.0,6,5,1,0,0,1,1,0,1,2.0,3,1.75,2001
4395500380,199000,0.3673,0,0,37.0,1044,1.0,6,3,1,0,0,1,0,0,1,1.0,1,1.0,1991
4425002051,150000,0.198,0,0,943.0,1700,1.0,4,2,0,0,0,0,0,0,0,1.0,3,1.5,1960
4425002123,280000,0.0962,0,0,943.0,1228,1.0,6,2,0,0,0,0,0,0,0,1.0,4,1.0,1976
4426200030,627000,0.3803,0,0,1351.0,3482,1.0,6,6,0,0,0,1,1,0,2,2.0,4,2.5,2002
4426200050,113326,0.2651,0,0,1351.0,2422,1.0,6,6,0,0,0,1,1,0,1,2.0,4,2.5,1992
4426500690,420000,0.2598,0,0,6433.0,2228,1.0,6,5,0,0,0,1,1,0,1,2.0,5,1.75,1990
4430000940,430000,0.5911,0,0,1351.0,1300,1.0,6,5,0,1,1,1,1,0,1,1.0,5,1.75,1976
4430020040,380000,0.2187,0,0,1351.0,1412,1.0,6,5,0,0,0,1,1,0,1,1.0,3,1.75,1988
4430020160,330000,0.3078,0,0,1351.0,1280,1.0,6,5,0,0,0,1,1,0,1,2.0,3,1.5,1996
